UserId,BookId
69963,0312421001
69963,1582431795
69964,0140367152
69964,0689818769
69967,0316095133
69967,0345402871
69967,0345409973
69967,0449214265
69967,0517476460
69967,0552145971
69967,0804116571
69967,0805058362
69967,1573226882
69971,0060803312
69971,0060930004
69971,0062737449
69971,0142001740
69971,0156027321
69971,0312201656
69971,0312423772
69971,0312862873
69971,0345321383
69971,0345348036
69971,0345413350
69971,0345413377
69971,0345423097
69971,0345435028
69971,034543739X
69971,0345447549
69971,0345465083
69971,0380729342
69971,038079439X
69971,0380816547
69971,0385319207
69971,0385509456
69971,0385722206
69971,0395082544
69971,0395082552
69971,0395082560
69971,0395177111
69971,0425093360
69971,0441007430
69971,0449205037
69971,0449911357
69971,0525947647
69971,0553106635
69971,0553270885
69971,0553296590
69971,0553562738
69971,0553573306
69971,0553573403
69971,0553575422
69971,0553577239
69971,0553577255
69971,0553577778
69971,0553583425
69971,0671748092
69971,068483605X
69971,0749397543
69971,0804106304
69971,080410753X
69971,080411109X
69971,0812524268
69971,0812532570
69971,0812533550
69971,1400031354
69971,1565122038
69982,0345418018
69982,0449214923
69986,0312030118
69986,0399150897
69986,0399151478
69986,0778320537
69990,0066211484
69990,0525940545
69992,0671625829
70014,034541389X
70014,0380732688
70014,0439064872
70014,0439139600
70014,0441627404
70014,0671017063
70014,0671023616
70014,067102535X
70014,0893753459
70019,881786983X
70019,8820030152
70020,0446527130
70024,0399142789
70026,0671000306
70038,0192815644
70038,0553212478
70040,3423126280
70052,0061096180
70052,0316666343
70052,0380715929
70052,0440222656
70052,0446364193
70052,0446610178
70052,0446672211
70052,0449210820
70052,0449212602
70052,0451410718
70052,051513449X
70052,0684869241
70052,0743431022
70052,0770422632
70052,080410753X
70052,0919143326
70052,1550810804
70055,0061092177
70055,0380789035
70061,0679781587
70063,0285631144
70063,0375756981
70063,0706439600
70063,0725107251
70063,1862300372
70065,0006479383
70065,0552131067
70065,0552131075
70065,0552142379
70066,0373217110
70066,0373802021
70066,0380812525
70066,0505519690
70066,0505520265
70066,0590059084
70066,0843950498
70074,0743255453
70075,0385315813
70083,0739405462
70083,0739418459
70087,0380820293
70103,0670894605
70109,1883195039
70116,0394743121
70119,0060508302
70119,0553583956
70119,0553583980
70122,0553582127
70125,0385424728
70133,0770428479
70133,0770428924
70133,0881503193
70135,0393091465
70147,0099780801
70147,0340036753
70147,0340367539
70150,0525947671
70153,0345368754
70161,0140126708
70162,0312205279
70164,0140056696
70164,0440204194
70164,0743467124
70170,0920256368
70177,0688177859
70183,0060392584
70183,0312924585
70183,0345313860
70183,0345320220
70183,0345337662
70183,0345397398
70183,0375401601
70183,0375700811
70183,0380007851
70183,0380012359
70183,0385311575
70183,0440215439
70183,044029584X
70183,0451628268
70183,0553212710
70183,0553269283
70183,0553568159
70183,0553568167
70183,0609801775
70183,0671797468
70183,0679433015
70183,0679441018
70183,0679743774
70183,0786902620
70183,0786902639
70183,0786902647
70183,078760156X
70183,0791023354
70183,0803270755
70183,0810322951
70183,0880381752
70183,1400045967
70183,1573225053
70186,0224061267
70186,0312924585
70186,0446387630
70186,0802132952
70189,0440222656
70189,0440224624
70189,0449204553
70189,0451184386
70189,0553289411
70189,0609610597
70189,067102423X
70192,0553562738
70193,2253009105
70193,2277218014
70193,2895231044
70198,0671648152
70198,0671729403
70198,7671400550
70198,7671400595
70198,7671400799
70201,0156551594
70201,0375706771
70201,042515761X
70205,0060800712
70205,0345348109
70205,0393300560
70205,0425046117
70205,0451518845
70205,0452267307
70211,0553279912
70222,0062502182
70222,0201489333
70222,0394410793
70222,0439256364
70222,0440236738
70222,0446391581
70222,0676975968
70222,0679772669
70222,0688163513
70222,0771024878
70224,0738834912
70225,014062113X
70227,3257233795
70227,3499428148
70228,0330358677
70236,0679893105
70237,0515130389
70238,0330411519
70238,3379016292
70238,3423110333
70238,342311892X
70238,3432083670
70238,3442726328
70238,3462031821
70238,3492045170
70238,3518393499
70238,3795115590
70245,0525473068
70245,0525473386
70245,0525473394
70245,0525473548
70265,0316168688
70271,0385502532
70273,1842322761
70286,081296683X
70288,0374208476
70291,0552147737
70292,0917738055
70302,0140250948
70302,0140281630
70302,0385308477
70302,0399148752
70302,0452259436
70302,055321232X
70302,0679419462
70302,0679732764
70302,074346625X
70302,078688505x
70302,1573226521
70309,0312253737
70310,2877141527
70314,0451117611
70314,0451153707
70316,0553273914
70318,0609610147
70336,0553092537
70338,1578062667
70345,0399149821
70345,0684833549
70371,1588720004
70371,1588720233
70371,1588720357
70371,1588720446
70379,0060932406
70379,0064405176
70379,014034893X
70379,0310209307
70379,0380542625
70379,0380652277
70379,0439136369
70379,0440237688
70379,0452281903
70379,0590452037
70379,1558743669
70379,1558745157
70379,156179712X
70380,0316779059
70380,0385284233
70395,0590716174
70399,3257228007
70401,006052258
70401,0061020842
70401,0373153260
70401,0373244665
70401,0373250185
70401,0373291965
70401,0373292074
70401,0373292147
70401,0446521582
70401,0743449029
70401,0812519329
70401,1551665557
70401,1551667908
70401,1551668998
70401,1551669021
70401,1551669234
70401,155166931
70402,0060934417
70402,0385498411
70402,0425184943
70402,0449005615
70402,0553803328
70402,0670894605
70402,0674011813
70402,0679764895
70402,0787948543
70402,0802139256
70402,0804114986
70411,0553581201
70415,002863196X
70415,0030000831
70415,0060520868
70415,0061099279
70415,0062505963
70415,0062511726
70415,0062720066
70415,0062720465
70415,0066211115
70415,0140369260
70415,0142000280
70415,0312112572
70415,0312154542
70415,0312195516
70415,0316803596
70415,0345375610
70415,0373163053
70415,0373254172
70415,0373254210
70415,0373254253
70415,0373286848
70415,0373970137
70415,0373970153
70415,0380016990
70415,0380018241
70415,0380708353
70415,0380710722
70415,0380751593
70415,0380753820
70415,0380754371
70415,0380755572
70415,0380758881
70415,0380799103
70415,0380894998
70415,0385177690
70415,0385276605
70415,0385293631
70415,0385310404
70415,0385418493
70415,0385729332
70415,0394565282
70415,0394580192
70415,0395383986
70415,0397012160
70415,0399523871
70415,0440167531
70415,0440202043
70415,0440206235
70415,0440208289
70415,0440218535
70415,0440508975
70415,0445046619
70415,0446306185
70415,0446310727
70415,0446354104
70415,0446382957
70415,0446515078
70415,0446516317
70415,0446519790
70415,0446911712
70415,0449204766
70415,0449205029
70415,0449206181
70415,0449206211
70415,0449212750
70415,0449213323
70415,0449219372
70415,0449221482
70415,0449221512
70415,0449234525
70415,0449901858
70415,0449904962
70415,0449907139
70415,0451522753
70415,048622029X
70415,0515096091
70415,0515124281
70415,0515128740
70415,0517569892
70415,0551029110
70415,0553213148
70415,0553263528
70415,0553264990
70415,0553561618
70415,055356983X
70415,059046163X
70415,0658003747
70415,0671041746
70415,0671767321
70415,0671793489
70415,0671797301
70415,0679450858
70415,0679781587
70415,0684810387
70415,0684835959
70415,0762406054
70415,0766709523
70415,0785805095
70415,0786882751
70415,0793818818
70415,0804114609
70415,0806942347
70415,0806982667
70415,0809135043
70415,0812925912
70415,0813009103
70415,0813009480
70415,0821717782
70415,0821717790
70415,0832605522
70415,0836200551
70415,0840730756
70415,084392960X
70415,0849929830
70415,0871296152
70415,0874771641
70415,0875961517
70415,0875961584
70415,0880885750
70415,088166247X
70415,088266591X
70415,0883964678
70415,088396631X
70415,089283854X
70415,0894808559
70415,0912376473
70415,091495587X
70415,0918949165
70415,0931089026
70415,0943233135
70415,0963406507
70415,096364050X
70415,0964095599
70415,0965866807
70415,1558176659
70415,1558538445
70415,1558747109
70415,1561380377
70415,1561640425
70415,1561640700
70415,1561640913
70415,1573241962
70415,1575660571
70415,1575661381
70415,1575662140
70415,158062622X
70415,1859675158
70415,1883211034
70415,1892127199
70415,1893896064
70435,0316969680
70435,0375413634
70435,0440235162
70435,0679450424
70441,0973164824
70441,0973164832
70441,0973164859
70443,0375756981
70448,0140370951
70448,0141306939
70448,015204566X
70448,0345337662
70448,0345351525
70448,038532720X
70448,0440228166
70448,0806906189
70451,0375725849
70454,0809013037
70457,8811668360
70457,8817113158
70457,884452118X
70457,8850201052
70460,0385245300
70460,0553096079
70460,1559720646
70461,0060917059
70463,089480829X
70464,1891575139
70477,0786889284
70477,0830714596
70479,0801853001
70480,1931561648
70490,0345369947
70493,0060188731
70493,0399142851
70493,0446525731
70493,0671038184
70504,0330371630
70507,1575840979
70509,0965594807
70510,0027357813
70510,0374303665
70510,0380733196(PB
70510,0590262386
70510,0688145507
70510,068980993X
70514,0375502971
70519,0064401847
70519,0451458370
70532,0553093932
70538,0688147631
70538,0786881852
70541,0060929871
70541,0060931914
70541,0140154078
70541,0316777730
70541,0380730448
70541,0452284236
70541,0517542099
70541,0553572997
70541,055380202X
70541,0671742515
70541,156947012X
70541,1573225517
70541,1573226882
70541,1573227331
70541,1930900244
70541,3150064317
70541,3518365525
70541,382182980X
70541,3821829826
70543,0373484178
70543,0380753006
70543,0553576038
70543,1551665352
70556,0312241259
70556,0375704299
70556,0446387878
70556,0671646575
70556,0684853035
70559,0676973183
70560,0062502174
70564,0425175405
70564,0446513067
70564,0684802988
70564,0684826909
70564,0767903811
70569,0006481566
70569,006109398X
70569,0141187565
70569,0231107269
70569,0345327659
70569,0380804174
70569,0416326307
70569,0425035484
70569,0425137465
70569,0712600949
70569,0723236259
70569,0844237647
70569,0853981752
70569,0880387165
70569,0886290392
70569,0889740445
70569,0945742002
70569,1559720670
70571,0028616340
70571,0374525641
70571,0671042556
70574,0871134640
70579,0670884081
70584,8804394390
70585,0177383761
70585,0743262174
70585,9100557870
70585,9113003593
70585,9119323913
70585,9164201201
70585,9176437671
70589,0452282152
70589,0679781587
70594,0060005688
70594,0060083956
70594,0060161582
70594,0060175966
70594,006019443X
70594,0062514539
70594,0066212855
70594,0071402500
70594,0140042393
70594,0140328718
70594,0140435123
70594,0142002267
70594,0253211433
70594,0312242360
70594,0312251939
70594,0312252617
70594,0312252943
70594,0312280106
70594,0312282710
70594,0312301774
70594,0312421818
70594,0312874537
70594,0312969252
70594,0312995423
70594,0316570826
70594,0316591122
70594,033025930X
70594,0345370775
70594,0345381114
70594,0345391837
70594,0345418263
70594,0345434471
70594,0375407278
70594,0375507523
70594,0380765462
70594,0380813815
70594,0380816547
70594,0380978415
70594,038097875X
70594,0385256035
70594,0385259417
70594,038541370X
70594,0385504209
70594,0385504268
70594,0385504470
70594,0385510438
70594,0385658729
70594,0385659636
70594,0393020185
70594,0393042847
70594,0393050971
70594,0393051404
70594,0394578198
70594,0399149244
70594,0425097722
70594,0440215730
70594,0446667900
70594,0452283914
70594,0465015212
70594,0465037186
70594,0525947299
70594,0525947647
70594,0525947914
70594,0552149020
70594,0553099957
70594,0553102907
70594,0553348477
70594,0553801910
70594,0553801945
70594,0586072527
70594,0586204520
70594,059041691X
70594,0618335404
70594,0670030309
70594,0670030945
70594,0670031410
70594,0670893102
70594,0670913669
70594,0671027360
70594,0676975518
70594,0676975682
70594,0676975704
70594,0676975720
70594,0676976158
70594,0679311017
70594,0679312811
70594,0679313095
70594,0679760571
70594,0684803437
70594,0740726633
70594,0740738178
70594,0743249925
70594,0747274487
70594,0752809482
70594,0752817116
70594,075283861X
70594,0753812975
70594,0767902513
70594,0767903811
70594,0767908171
70594,0771026390
70594,0771035128
70594,0773753931
70594,0786709421
70594,0786865644
70594,0786867248
70594,0805055088
70594,0805063315
70594,0805063889
70594,0805070966
70594,0805073205
70594,0805074007
70594,0807063401
70594,0813342104
70594,0865714045
70594,0871136414
70594,0877959757
70594,0888990820
70594,0892966904
70594,0892967242
70594,0892967668
70594,0892967676
70594,0892967811
70594,0896086569
70594,1400031354
70594,1400031362
70594,1400034779
70594,1400047714
70594,1400047838
70594,1550223968
70594,1550370146
70594,1550376411
70594,1550415107
70594,1550415328
70594,1550416723
70594,15504717320
70594,155054652X
70594,1550547372
70594,1550548913
70594,1551925990
70594,1553650212
70594,157062724X
70594,1583220488
70594,1592400876
70594,1857974131
70600,1570827591
70601,091938157X
70603,0679735909
70606,0743207033
70606,1576739546
70610,0684854848
70613,8460604136
70616,9723814005
70619,1346419930
70627,0393319504
70628,0140264795
70629,3596148642
70634,0804108293
70635,1896597009
70635,9726652499
70635,972695374
70635,9728138911
70639,0140108319
70639,0241135427
70639,0743230663
70639,0952782502
70642,0380726254
70648,0684868768
70648,1853263125
70649,0060096209
70649,0140097058
70649,0140167153
70649,0140263942
70649,0312873123
70649,0345440196
70649,0375758984
70649,0380810417
70649,038572151X
70649,0394757009
70649,0439474140
70649,0446610100
70649,0449225119
70649,0465060560
70649,0553274503
70649,0553565915
70649,0571081789
70649,0609810030
70649,0671874330
70649,0684863448
70649,0738702501
70649,0743213831
70649,0743406184
70649,076790382X
70649,0786881852
70649,0971880107
70649,1570613818
70649,1582343411
70649,1879181258
70654,0679886370
70655,0684802031
70656,3257224915
70664,0312278586
70666,006096975X
70666,0304357278
70666,0316769487
70666,0345353145
70666,0345354658
70666,0385421982
70666,0385484518
70666,0395137195
70666,0425118703
70666,0425165566
70666,0440211727
70666,0440213525
70666,0440221471
70666,0440225701
70666,0440910846
70666,0446608890
70666,0451160525
70666,0451162072
70666,0451183665
70666,0471118494
70666,0486280616
70666,0517064863
70666,0553280414
70666,0553452991
70666,0590433520
70666,0609600672
70666,0679458174
70666,0739407503
70666,0743224914
70666,0786861347
70666,0786862572
70666,0786885777
70666,080410526X
70666,081674128X
70666,0899091679
70666,0917012933
70666,0924771496
70666,0971358400
70666,1558701060
70666,1563975149
70666,1564581764
70676,0812565738
70683,0553280406
70694,0552996181
70696,0449208672
70699,0451167716
70700,082031871X
70703,0020199708
70703,0091637902
70703,0099276186
70703,0099769719
70703,014012389X
70703,0140157565
70703,0140183132
70703,0140366504
70703,0140620109
70703,0140620184
70703,0140620427
70703,0140620664
70703,0140620923
70703,0140621377
70703,0140621733
70703,0140622268
70703,0140622381
70703,0141006102
70703,0141182393
70703,0141184744
70703,0141184868
70703,0142437190
70703,0192833553
70703,0224041347
70703,0224060503
70703,0486424545
70703,0517266555
70703,0571204643
70703,0582077842
70703,0679762655
70703,0753810662
70703,0872202321
70703,1857151879
70703,4770023294
70711,0761118691
70713,0002259001
70713,0156011840
70713,0385721676
70713,0684844818
70716,0553580930
70726,1558533311
70730,0345279611
70731,0141003723
70731,0330488813
70731,075285111X
70733,0345325699
70733,0385492081
70737,0970044208
70740,0440221471
70740,0575068434
